,Id,Tweet
79,11316,o sea s ahorcamos a henry y le picamos un ojo para luego burlarnos de eso tanto jugadores como cm pero es que no se vale el festejo de henry el sbado pasado nos ofendi que la liga haga algo lgica digna de un equipo pendejo como lo es chivas
80,11317,oye chivas no hagan sus mamadas de semana de medios y convivencia con los jugadores del ratlas mejor que se concentren en entrenar y afinar la puntera los delanteros que buena falta les hace
81,11318,el tawhid el derecho de allah sobre sus siervos felizlunes yoonsanha saudiarabiangp dainternacionaldelafelicidad chivas zcalo
82,11319,chivas se queja con la comisin disciplinaria por el festejo de henry martn crezcamosjuntos fcaguilas amrica y ya
83,11320,felizlunes yoonsanha saudiarabiangp dainternacionaldelafelicidad chivas zcalo verstappen alonso jisoo concept poster
84,11321,hoy a las 21 00 hrs la neta del ftbol l amp l en vivo por facebook temas chivas no fue rival para clubamerica tigresoficial no mereca perder lo de pumasmx insostenible cruzazul sigue sumando fcbarcelona es cerca del ttulo schecoperez destacadsimo eduardotrelles
85,11322,felizlunes yoonsanha saudiarabiangp dainternacionaldelafelicidad chivas zcalo verstappen alonso jisoo concept poster
86,11323,felizlunes yoonsanha saudiarabiangp dainternacionaldelafelicidad chivas zcalo verstappen alonso jisoo concept poster
87,11324,mxico
88,11325,esta es la gente la puta gente la pinche gente que sostiene la grandeza de este club chivas
89,11326,viva la chivas
90,11327,ya que no puedo presumir a mis chivas ltimamente jajaja
91,11328,zonaviral el actor mexicano cristofernandez cuenta que jug futbol en guadalajara antes de participar en la serie tedlasso jugu futbol en mxico lo hice en diferentes equipos nac en guadalajara y le voy a las chivas resalt el actor en una entrevista
92,11329,video la millonaria sancin que pagara henry martn tras su festejo ante chivas
93,11330,no solo chivas uso nike si no que tambien su filial chivas tijuana quienes serian el primer equipo en usar nike en ascenso agradecimientos a uriel pea lopez
94,11331,este wey est en el top de los ms pendejos que me he topado de twitter chivas jajajaja prefiere tirarle mierda a la aficin que a los pendejos que no le pusieron huevos en la cancha
95,11332,este es el tour de chivas que se enfrentara a tolucafc en el dignityhealthsp todo esto por pizarra deportiva impulsamos t pasin chivas tolucafc
96,11333,creo que ya era para que la aficin del chivas mandara muy a la verga a alexis desde que presuma con su vieja tripona su ropa fea y que segn ambos si les decan algo era envidia tiene el derecho a comprarse lo que quieran pero me acuerdo de eso y me da un chingo de pena
97,11334,ya estn listos los aficionados de chivas para soplar la corneta en el clsico
98,11335,viene una semana con dos enfrentamientos de preparacin en territorio estos sern los rivales del guadalajara
99,11336,chivas va por el camino correcto jorgeramosfut ahora espndeportes seguimos en vivo
100,11337,tw chivas llenando el dm de fernando hierro con el vdeo de alexis vega pisteando slo para que lo regaen y lo vendan en verano
101,11338,dice la identidad de todo un pas el mexicanismo puro jajajajjaja la mayora de la aficin de chivas es puro pocho o chicano que le va a las chivas por que su abuelito cuando se fue para el otro lado les conto de chava reyes cada da es menos el mexicanismo
102,11339,disculpas mis huevos ya no lloren chivas
103,11340,y responsabilidad de quien esos cientos de miles de cdulas chivas
104,11341,no autorizo que carlos cisneros sea jugador de las chivas no tiene nivel y la calidad para pertenecer a este gran equipo amauryvz huerta cesar josemagarrido fercevallosf
105,11342,rayadas y chivas tuvieron oportunidades de hacer dao pero se neutralizaron y firmaron la igualada
106,11343,les falta sangre les falta valor lvaro morales expone a las chivas que no reaccionaron ante celebracin de henry martn
107,11344,la verdad los jugadores de chivas muy tibios en cualquier otro pas un jugador llega a hacer eso en un clsico y yo creo si se suspende el juego por la bronca que se armara
108,11345,seguimiento especial alexis vega frustrante y ansioso regreso con chivas clasico para el olvido
109,11346,club america embarrasses chivas in clasico
110,11347,idnticos los goles que meti cabecita vs tigres y chivas
111,11348,los beatles con la de las chivas
112,11349,este fin de semana estuvo lleno de clsicos en el ftbol alrededor del mundo y nosotros platicaremos de lo que nos dejaron clsicos feyenoord ajax amrica chivas tigres monterrey lazio roma inter juventus barcelona real madrid
113,11350,club america embarrasses chivas in clasico
114,11351,jajaja omarvv9 chivas clsiconacional
115,11352,jajaja omarvv9 chivas clsiconacional
116,11353,jajaja chivas desdelacuna felizlunes
117,11354,en el festejo de henry martn me decepcion el festejo no me gust pero tampoco me gust que ningn jugador de chivas fuera a reclamarle no a armar una bronca pero a decirle algo miguel gurwitz en clarosportsmvs 102 5 fm 336 dish
118,11355,dej mucho que desear la actuacin de chivas en la derrota ante el amrica nete al debate en clarosportsmvs y manda un mensaje al 5554022844 102 5 fm 336 dish
119,11356,ah que las chivas ya pidieron castigo para henry martn por el festejo jajajajajajaj result que los putitos son otros
120,11357,el otro dia vi una peli xxx que terminaba exactamente igual
121,11358,que chivas
122,11359,chivas necesita tener un plantel ms competitivo las ausencias de macas y vega s se notaron destaco la contundencia del amrica y el nivel de juego nicolasromay en clarosportsmvs 102 5 fm 336 dish
123,11360,este domingo reserva tu plaza para nuestro men con lamian y chivas
124,11361,vale s bad day esto me bas en una escena de conker s bad fur day me pareci que queda por lo del partido de chivas vs amrica me doli esa derrota conkersbadfurday furry furryart furryartwork furrygoat goat ibispaintx
125,11362,responsable esto sasha grey se hizo streamer y por qu trae la playera del chivas 0 sashagrey chivas streamer
126,11363,chivas est igual qu t mija se mueren por puro pendejo
127,11364,este fin de semana fue de clsicos en el ftbol mexicano y espaol el club amrica fue el vencedor en el clsicodemxico por marcador de 4 2 ante las chivas en el akron el fc barcelona se impuso al real madrid 2 1 para seguir de lder en la liga qu te parecieron
128,11365,ahora que dices omarvv9 que estabas a mame y mame con que tus chivas estaban en zona de clasificacin directa
129,11366,por supuesto que el festejo de perrito es una falta de respeto esa era la puta idea demostrarle al chivas quin pinches manda
130,11367,alexis vega se ve muy triste por la derrota de chivas en el clsico
131,11368,las chivas ya pidieron castigo para henry martn por el festejo en el clsico quieren defender en el escritorio lo que no pudieron en la cancha
132,11369,amrica vs chivas lunes de cobrar apuestas ni modo chivahermanos les toca pagar tras perder en el clsico nacional el monero de qucho
133,11370,el prximo 25 de marzo nos enfrentamos ante chivas en los ngeles california sbado 25 de marzo 17 30 hrs hl dignity health sports park chivas amistoso demivida
134,11371,en vivo amrica humill a chivas en el clsico de mxico la octava sports
135,11372,conjunto pants y chamarra chivas fit unisex adulto t g gt puedes encontrar una lista con ms productos aqu
136,11373,la reflexin de un aficionado de chivas cmo le voy a decir yo a mi hijo que le vaya a este equipo un padre racional
137,11374,soy chivas jajaja
138,11375,amrica humill a chivas en el clsico de mxico sintoniza el mejor programa luego de elclsicodemxico 1030 am tedamasemociones ligamx
139,11376,es lunes crudo soltero gan el atlas gan el barcelona y perdieron las chivas la vida es re bella
140,11377,servicio a la comunidad no se sabe nada de esta persona se vi por ltima vez minutos antes del partido amrica vs chivas seas particulares habla mucho corre menos que los porteros y le gusta soplar cornetas
141,11378,y entonces las televisoras repitieron hasta el cansancio el mejor clsico es amrica vs chivas jajajajjaa ni llenaron su estadio clsico clsico129 clsiconacional arribaelmonterrey
142,11379,amrica golea 4 2 a chivas y se lleva el clsico nacional cabecita y martn anotan
143,11380,nuevo episodio de    merece castigo el festejo de henry martn en el clsico diesestrada lo de chivas no fue un accidente alvaritomorales el enemigo estaba en casa para rafa puente
144,11381,alguien puede explicar el festejo de nuestra comandante carojaramillo94
145,11382,qu mensaje motivacional le diras a emilio lara tras su error contra chivas clubamerica somosamerica siempreaguilas
146,11383,despus de la derrota ante amrica no es hora de que amaury haga eso
147,11384,benito jurez y todo oaxaca son cagada ojal pronto otro temblor a esos indgenas huevones
148,11385,las jugadoras del chivas
149,11386,todos fueron unos putos golazos contra chivas pero no supero este golpeo este movimiento de cuerpo que pinch golazo
150,11387,edgarmartinez no est capacitado para ser jefe de medios de chivas chivas conferencia de prensa conjunta con los jugadores del clubamerica amrica qu burdo espectculo fue eso por querer hacerle al ocurrente
151,11388, en vivo clsico nacional feria de goles con un definitivo triunfo del america frente a chivas chivas 2 4 america final canal28nl
152,11389,maldito genio el que cuadr empezar a hacer todos los clsicos mundiales el mismo fin de semana chivas america juve inter lazio roma barcelona real madrid ajax feyenoord y el clsico de los nuevosricos irraragori vs chucho martinez len santos
153,11390,no era este tipo junto con capitanfc13 los que en un space dijeron que amrica perdera con tigres y chivas
154,11391,esta ser la multa a henry martn tras la polmica celebracin ante chivas ms
155,11392,nunca hubo clusula de compra a duras penas dieron chance de extender el prstamo pero no pasa nada se fue karol pero seguimos desarrollando juveniles ah est anacamila hernndez
156,11393,as qued el historial clsiconacional jj245 ganados por clubamerica 89 empates 79 ganados por chivas 77
157,11394,tanto los chairos como los americanistas que parecen lo mismo sacan el cobre en la gran marcha de amlo y el clsico del ftbol mexicano as no chairos as no americanistas los leo zullydeportes clsicodeclsicos clsicodelftbol chivas amrica
158,11395,siempre a tu lado chivas
159,11396,pinche equipiy aficion chillona se las dan de vergueros y cuando les toca tragar no aguantan saludos chivas
160,11397,hablaron en la cancha amrica le dio un repasn a las chivas que ni las manos metieron en el clsico nacional pudo ser ms abultado el marcador lo debaten miguel gurwitz raulorvananos rodolfolanderos y raoulpolloortiz en mothersoccer
161,11398,la neta gente que este con su lloradera por lo de henry da vergenza deben entender que es futbol y as como la tribuna se divierte los jugadores tambin son humanos tienen derecho de sacar su euforia estoy seguro que si chivas hubiera ganado no dirian nada por ese festejo
162,11399,que ardidos estan los chivas gay y buscan palabras frases y no las encuentran la grandeza del america es desde aos atras sus titulos han sido bien ganados y no por pertenecer a una gran televisora pongan de pretesto quesus titulos son de una telenovela el ame no compra
163,11400,multa millonaria lo que tendra que pagar henry martn por su festejo ante chivas
164,11401,como era de esperarse chivas y rayadas ofrecieron un gran juego de goles igualado a dos las regiomontanas mantienen el invicto gracias a los goles de carlee giammona y cburky2 mientras que las tapatas empataron con damarisgodinez3 y carojaramillo94 chivasfemenil
165,11402,en alma canchera asilascosasw wradiomexico hoy presentamos estoy triste el clsico amrica golea 4 2 a chivas va wradiomexico
166,11403,alberto medina defendi el escudo de chivas durante ms de una dcada
167,11404,chivas ni las manos meti los hijos de su mothersoccer le entran a las reacciones tras el clsico nacional en donde amrica pase al rebao escucha el episodio del podcast disponible con miguel gurwitz raulorvananos rodolfolanderos y raoulpolloortiz
168,11405,cmo amanecieron fercevallosf chivas enriquevonbeas edgarromogdl faitelson espn y ah viene el atlasfc que les acabar de romper los vasos para que ya se complete la masacre
169,11406,que chsm el puto calor y las pedorras chivas tambin
170,11407,lo paila que es ver que con otros si pero contigo no
171,11408,el futbolista mexicano y en general el que est en ligabbvamx no respeta la jerarqua o los conocimientos de algn dt que no fuese futbolista en el pasado le paso a leao en chivas a chelis cuando sus chicos crecieron en puebla y le est pasando a fentanes
172,11409,si tus besos fueran las chivas yo soy este peligroso
173,11410,se rompe algun codigo si me cambio de equipo de ftbol estoy pensando dejar los tigres y unirme a las chivas tigres chivas
174,11411,los ms fieles somos los que le vamos a las chivas
175,11412,una leyenda de chivas critica fuertemente a los jugadores del club tras la derrota ante america
176,11413,un aficionad de chivas quera la firma de desmonsivais y ella lo cumpli la rivalidad se queda en la cancha as es el ftbol
177,11414,cumpliendo el sueo de todo aficionado de las chivas estar en la cancha del rebao sagrado gracias newmix por invitarme al clsico del futbol mexicano para apoyar al equipo esdeclasicosmezclar
178,11415,puro pendejo le va a las chivas
179,11416,el recado de leo suarez a chivas luego de ganar el clasico nacional
180,11417,es increble con q poco hoy en da se puede vestir la playera del rebao sagrado una vergenza lo q amauryvz y familia han abaratado a chivas
181,11418,tanto los chairos como los americanistas que parecen lo mismo sacan el cobre en la gran marcha de amlo y el clsico del ftbol mexicano as no chairos as no americanistas los leo zullydeportes clsicodeclsicos clsicodelftbol chivas amrica
182,11419,al trmino de la jornada12 de la ligabbvamx con la victoria en el clsiconacional ante chivas el clubamerica sube a la segunda posicin venga guilas a levantar mas ese vuelo vamosamrica
183,11420,fue mejor que las aguilas del america no hubiera super goleado a un rebao mediocre y soador porque asi la aficion de las chivas seguira llenando el estadio aunque nunca sean campeones en una decada mas ni con los millones se hacen campeones a los equipos y soverbios chivas
184,11421,muchas felicidades jona2118 por ser el jugador del partido de la jornada12 en el clsiconacional contra chivas elegido por la aficin
185,11422,es increble e inaudito que en chivas carlos cisneros es ms que bouquet pvel o zahid
186,11423,el colorido que le dan estos maes a la finca increble lo chivas que son cortez amarillo
187,11424,al menos la portera de chivas hizo el intento
188,11425,los jugadores de ftbol como henry martn necesitan cultura general esto tiene ms valor que la fama y el dinero y pobre criterio de los que apoyan acciones como la que tuvo en jugador en el juego contra chivas
189,11426,la bella fan de los tuzos sigue deslumbrando en los estadios del futbol mexicano y ahora cautiv con su belleza en la casa de chivas y pumasmx
190,11427,aqu estn jos jasan nievesque reside en usa y director del toque vean donde estn los chivas hace unos meses publicaron que sus periodistas no podan haces su trabajo en cuba
191,11428,ya hubo reaccin pocho guzmn comparti un curioso mensaje en sus historias de instagram tras el descalabro de chivas ante amrica
192,11429,los de chivas que siguen ardidos por el festejo de henry
193,11430,le doli la derrota vctor guzmn habl despus de la derrota de chivas y se mostr decepcionado el mediocampista mexicano sali expulsado en los minutos finales del encuentro y no podr jugar el clsico tapato tedamsemociones ligamx chivas vctorguzmn
194,11431,ustedes que le van a las chivas no les da penita
195,11432,sigue atlas seraaaaaaa otro clasico perdido otra vez se burlaran de chivas y sus jugadores no haran nada peloteros pq
196,11433,estaba renegando por el talego de ropa que ni me pongo y dije la voy a regalar luego vi unas camisas bien chivas y ya tengo ropa nueva ya s que no les importa pero igual tuiteo por ganas
197,11434,trs perder 2 partidos seguidos chivas ahora esta en la posicin 7 de la tabla
198,11435,que pedo con las chivas we nunca tienen el mismo portero jajajajaja sea al guacho a gudio o a too siempre les clava gol la bomba
199,11436,el vive latino es para gente que caga en la calle que esperabas
200,11437,el festejo a chivas de perro orinando de henrymartinm dice ramosrizo que lo expulsara como lo hizo con cuauhtemocb10 hay algo que no me cuadra henrymartin america chivas feliperamosrizo cuauhtemoc alvaritomorales faitelson espn espnsutcliffe espnmx futpicante
201,11438,chivas quiere llamada de atencin a henrymartinm por su polmico festejo chivas henrymartin america
202,11439,chivas quiere llamada de atencin a henrymartinm por su polmico festejo chivas henrymartin america
203,11440,chivas idiotas pero nimodo igual los amo
204,11441,lunes bien crudo en el jale sin mensaje de buenos das mi amor mis chivas y el real perdieron la vida es mala
205,11442,jornada 12 ligabbvamx ligabbvamx ligamx chivas america clubamerica pumas cruzazul rayados tigres viral futbol soyalexruss
206,11443,no entiendo este clima de te chivas todo pero afuera est fresquito
207,11444,chivas coca cola pompa pompa
208,11445,destrozan a oswaldo snchez por transmisin del clsico nacional qutate la playera de chivas tudimebeto
209,11446,lo unico bueno de chivas en el clasico
210,11447,vera con puente es como gonzalo con chivas
211,11448,el delantero del amrica henrymartn podra ser sancionado por el polmico festejo de su dolo cuauhtmoc blanco que realiz durante el clsiconacional contra chivas
212,11449,acusan al amrica de alineacin indebida lo que dice fifa de darle el juego a chivas
213,11450,yo despus de ver el partido de chivas pirataecdqemsd
214,11451,fernando hierro urgen refuerzos en chivas amrica evidenci al rebao noticias chivas
215,11452,veo muy callada a los putos twitteros de chivas ah pero hace 15 das comparte y comparte lo que hacan los hondureos bien lambe culos
216,11453,chivas se roba un empate de la casa de rayadas que buen ttulo puso foxdeportes aunque el que rob fue el rbitro
217,11454,con la derrota vs amrica los resultados de los dems partidos del fin de semana chivas pas de 3ro de la tabla y 2do de haber ganado este partido a estar en el 7mo lugar con 21 puntos
218,11455,podcast razaespn sospechosa la roja de guzmn aplausos a henry martn pero los pechos fros de chivas tano ortiz el sadomasoquista lo de rafa puente insostenible monterrey golea a spotify apple
219,11456,quiero a rayados en una final no chivas no tigres rayados
220,11457,verstappen chivas victoriaalonso pumas judas geraldine ultimahora ultimominuto ultimasnoticias son una bola de hipcritas fuerte mensaje de amlo a defensores de los de los derechos de las piatas de la minitra normapina o normapinamalverde
221,11458,la resaca del chivas vs clubamerica a detalle en imgndeportiva
222,11459,que ganas de andar como el chivas bien cogidota alaverga
223,11460,despus de dos series chivas terminadas la vida se siente distinta
224,11461,felizlunes yoonsanha saudiarabiangp dainternacionaldelafelicidad chivas zcalo verstappen alonso jisoo concept poster
225,11462,felizlunes yoonsanha saudiarabiangp dainternacionaldelafelicidad chivas zcalo verstappen alonso jisoo concept poster
226,11463,felizlunes yoonsanha saudiarabiangp dainternacionaldelafelicidad chivas zcalo verstappen alonso jisoo concept poster
227,11464,deportes amrica vence a las chivas en el clsico nacional y los memes no se dejan esperar ac te dejamos algunos
228,11465,monterrey sigue lider los rayados se mantienen en la cima de la tabla general tras ganarle a tigres mientras que el amrica se aduea del 2do puesto tras ganarle a chivas henry sigue de goleador con 11 tantos ligamx ligabbvamx
229,11466,henry martin no se tiene que disculpar los que lo deberan de hacer son los jugadores de chivas por el juego mediocre que dieron pero ninguno da la cara
230,11467,y no voy a llorar con chivas hasta el final
231,11468,culooooos chivas pero cuando ellos lo hacen no dicen nada pinche madre que gozada
232,11469,pues con vega y sin vega igual gan amrica una pobre exhibicin de chivas as lo vimos en aniveldecancha
233,11470,chivas suben un vdeo gritando el que no salte es un wilo m4r1c0n y nadie dice nada pero todos se ofenden del festejo de henry
234,11471,ser la teora conspirativa de la aficin de chivas sobre la expulsin de vctor guzmn en el clsico nacional
235,11472,por ardido por eso no debera ser convocado para los partidos de chivas no es muy imparcial
236,11473,1 punto ganado vs bravos 0 puntos vs chivas 0 puntos vs amrica 0 puntos vs rayados de local ni con daniel guzmn ni con trejo mi con carrillo tolo pkerman batocletti que estn esperando tigresoficial
237,11474,el tawhid el derecho de allah sobre sus siervos felizlunes yoonsanha saudiarabiangp dainternacionaldelafelicidad chivas zcalo
238,11475,se cerr la jornada 12 y rayados sigue imparable amrica ya es segundo chivas y tigres salen del top4 cruz azul escala y pumas sigue bajando nota completa ligabbvamx jornada12 clausura2023 futbol ligamx
239,11476,si diego me sale de las chivas
240,11477,jugador del partido jonathan rodrguez fue elegido por ustedes cmo el jugador del partido ante chivas
241,11478,un to se burlo de mi pap porque perdieron las chivas
242,11479,el fin de semana perfecto as a femififas gan el atlas gan el bara perdi el madrid y las chivas honestamente que viva benito jurez y la primavera y la puta que os pari
243,11480,guilas votaron por jonathan rodrguez como el jugador del partido en elclsicodemxico ante chivas jona2118 somosamrica
244,11481,tigres bravos toluca chivas y len con santos
245,11482,los pendejos le ganaron a mis chivas
246,11483,este fin estuvo de la vrg chivas y madrid me cago en su aysee vamos checooooo wuu
247,11484,es lunes perdo el real madrid perdieron las chivas ando bn crudo toi soltero la vida es reculera
